split,ticker,buy_datetime,ret_1d_pct,entry_price,entry_bar_time,ret_15m_pct,checkpoint_15m_dt,ret_30m_pct,checkpoint_30m_dt,ret_60m_pct,checkpoint_60m_dt,ret_120m_pct,checkpoint_120m_dt,ret_same_day_close_pct,same_day_close_dt,selected_signal,selected_threshold_pct,flagged,strategy_ret_pct,improvement_pct
test,TPL,2025-12-31 11:43:10,3.7428,287.14,2025-12-31 11:44:00,0.09664275266421107,2025-12-31 12:04:00,-0.04875670404680399,2025-12-31 12:25:00,0.2751271156927082,2025-12-31 13:04:00,0.21940516821061795,2025-12-31 14:25:00,0.03482621717629808,2025-12-31 15:59:00,none,,False,3.7428,0.0
test,LGL,2025-12-31 09:45:00,0.6957,5.7,2025-12-31 09:45:00,0.42105263157894424,2025-12-31 12:10:00,,,,,,,-0.44736842105262964,2025-12-31 15:58:00,none,,False,0.6957,0.0
test,MBIO,2025-12-31 09:45:00,9.0724,0.93,2025-12-31 09:48:00,1.0752688172043001,2025-12-31 11:04:00,5.924731182795684,2025-12-31 12:01:00,5.107526881720426,2025-12-31 14:53:00,,,6.247311827956992,2025-12-31 15:59:00,none,,False,9.0724,0.0
test,ANNX,2026-01-05 09:45:00,-2.2989,4.78,2026-01-05 09:45:00,-0.7322175732217606,2026-01-05 10:00:00,-2.092050209205032,2026-01-05 10:15:00,-3.870292887029303,2026-01-05 10:45:00,-2.3033472803347332,2026-01-05 11:47:00,9.309623430962333,2026-01-05 15:59:00,none,,False,-2.2989,0.0
test,WRB,2026-01-05 09:45:00,-1.0182,69.37,2026-01-05 09:45:00,0.7351881216664191,2026-01-05 10:01:00,0.6703185815193802,2026-01-05 10:16:00,1.160443995963667,2026-01-05 10:46:00,1.9127865071356442,2026-01-05 11:49:00,1.9316707510451003,2026-01-05 15:59:00,none,,False,-1.0182,0.0
test,TPL,2026-01-02 11:35:14,-0.1443,291.45,2026-01-02 11:36:00,-0.10979584834448497,2026-01-02 11:56:00,0.10636472808371877,2026-01-02 12:13:00,0.4254589123348751,2026-01-02 12:49:00,1.1185452050094247,2026-01-02 14:14:00,2.2782638531480437,2026-01-02 15:59:00,none,,False,-0.1443,0.0
test,JYNT,2026-01-06 09:45:00,-1.4509,8.905,2026-01-06 09:45:00,0.37956204379563374,2026-01-06 10:28:00,0.1122964626614209,2026-01-06 11:24:00,-0.5053340819764163,2026-01-06 13:35:00,,,0.5839416058394331,2026-01-06 15:59:00,none,,False,-1.4509,0.0
test,SPG,2026-01-05 14:34:40,1.7421,184.73,2026-01-05 14:35:00,0.04871975315325905,2026-01-05 14:52:00,0.21653223623667728,2026-01-05 15:07:00,-0.16239917717749686,2026-01-05 15:38:00,,,-0.8607156390407655,2026-01-05 15:59:00,none,,False,1.7421,0.0
test,KFS,2026-01-06 09:45:00,2.562,11.86,2026-01-06 09:47:00,3.204047217537953,2026-01-06 10:50:00,4.384485666104565,2026-01-06 11:33:00,5.480607082630695,2026-01-06 13:52:00,,,5.059021922428353,2026-01-06 15:59:00,none,,False,2.562,0.0
test,EP,2026-01-06 09:45:00,-0.3521,2.89,2026-01-06 10:05:00,-2.595155709342567,2026-01-06 11:55:00,-1.038062283737029,2026-01-06 13:36:00,,,,,-0.20761245674740803,2026-01-06 15:59:00,none,,False,-0.3521,0.0
test,SPRU,2026-01-06 09:45:00,0.5906,5.44,2026-01-06 09:59:00,-2.4816176470588314,2026-01-06 11:17:00,-5.330882352941179,2026-01-06 14:14:00,,,,,-6.61764705882354,2026-01-06 15:59:00,none,,False,0.5906,0.0
test,GTLB,2026-01-06 09:45:00,-1.2889,37.105,2026-01-06 09:45:00,0.39078291335399307,2026-01-06 10:00:00,0.06737636437139649,2026-01-06 10:15:00,-0.6198625522166767,2026-01-06 10:45:00,-0.9182050936531461,2026-01-06 11:45:00,-0.9567443740735704,2026-01-06 15:59:00,none,,False,-1.2889,0.0
test,GLSI,2026-01-05 09:45:00,7.4869,19.04,2026-01-05 09:45:00,1.628151260504218,2026-01-05 10:12:00,-1.5231092436974736,2026-01-05 10:36:00,1.4884453781512708,2026-01-05 11:37:00,5.829831932773111,2026-01-05 13:10:00,11.843487394957997,2026-01-05 15:59:00,none,,False,7.4869,0.0
test,VENU,2026-01-05 09:45:00,-2.4361,8.36,2026-01-05 09:45:00,0.6578947368421018,2026-01-05 10:25:00,0.6578947368421018,2026-01-05 11:05:00,4.306220095693791,2026-01-05 12:34:00,0.0,2026-01-05 15:31:00,-1.3157894736842035,2026-01-05 15:59:00,none,,False,-2.4361,0.0
test,RDGL,2026-01-02 11:21:21,8.1694,0.0636,2026-01-02 11:34:00,5.031446540880502,2026-01-02 15:11:00,,,,,,,7.704402515723263,2026-01-02 15:59:00,none,,False,8.1694,0.0
test,ADMQ,2026-01-02 12:59:57,-7.1429,0.042,2026-01-02 13:48:00,,,,,,,,,11.904761904761907,2026-01-02 15:34:00,none,,False,-7.1429,0.0
test,FGBI,2026-01-05 09:45:00,16.1491,5.82,2026-01-05 09:45:00,6.443298969072164,2026-01-05 10:54:00,6.70103092783505,2026-01-05 11:49:00,,,,,10.65292096219932,2026-01-05 15:59:00,none,,False,16.1491,0.0
test,EDBL,2026-01-05 09:45:00,18.2297,7.4,2026-01-05 09:45:00,1.3513513513513375,2026-01-05 10:22:00,2.986486486486495,2026-01-05 11:09:00,0.0,2026-01-05 15:26:00,,,3.918918918918912,2026-01-05 15:59:00,none,,False,18.2297,0.0
test,JOBY,2026-01-05 09:45:00,1.6209,15.2,2026-01-05 09:45:00,0.328947368421062,2026-01-05 10:00:00,0.5592105263158009,2026-01-05 10:15:00,2.0394736842105354,2026-01-05 10:45:00,3.717105263157894,2026-01-05 11:45:00,5.52631578947369,2026-01-05 15:59:00,none,,False,1.6209,0.0
test,LTC,2026-01-05 09:45:00,3.1156,34.3401,2026-01-05 09:45:00,-0.14589357631457078,2026-01-05 10:05:00,-0.0002912047431302689,2026-01-05 10:24:00,0.5238773329140134,2026-01-05 10:57:00,1.8634191513711373,2026-01-05 12:27:00,1.9799010486282853,2026-01-05 15:59:00,none,,False,3.1156,0.0
test,LSAK,2026-01-05 09:45:00,-2.2267,4.94,2026-01-05 09:45:00,-0.6072874493927127,2026-01-05 10:13:00,-8.83198380566802,2026-01-05 10:45:00,-9.91902834008097,2026-01-05 11:16:00,-1.2145748987854366,2026-01-05 14:38:00,-0.8097165991902799,2026-01-05 15:59:00,none,,False,-2.2267,0.0
test,PHIO,2026-01-05 09:45:00,0.4367,1.1406,2026-01-05 09:45:00,1.7008591969138953,2026-01-05 10:00:00,1.7008591969138953,2026-01-05 10:15:00,0.3857618797124207,2026-01-05 10:49:00,3.01595651411537,2026-01-05 12:01:00,3.01595651411537,2026-01-05 15:59:00,none,,False,0.4367,0.0
test,COCP,2026-01-05 09:45:00,0.4587,1.07,2026-01-05 09:45:00,0.9345794392523477,2026-01-05 10:56:00,1.869158878504673,2026-01-05 12:12:00,,,,,2.8037383177570208,2026-01-05 15:59:00,none,,False,0.4587,0.0
test,MPB,2026-01-02 15:54:59,1.1017,30.765,2026-01-02 15:55:00,,,,,,,,,0.11376564277587597,2026-01-02 15:59:00,none,,False,1.1017,0.0
test,SAIC,2026-01-05 09:45:00,4.2495,104.365,2026-01-05 09:46:00,-0.004790878167959534,2026-01-05 10:04:00,0.42638815694917565,2026-01-05 10:25:00,1.7295070186365225,2026-01-05 11:00:00,2.467302256503623,2026-01-05 12:34:00,2.726009677573904,2026-01-05 15:59:00,none,,False,4.2495,0.0
test,HYPD,2026-01-05 09:45:00,-3.99,3.97,2026-01-05 09:45:00,3.400503778337538,2026-01-05 10:02:00,1.0075566750629594,2026-01-05 10:21:00,-0.249370277078087,2026-01-05 11:05:00,-3.0226700251889227,2026-01-05 13:24:00,-0.25188916876575096,2026-01-05 15:59:00,none,,False,-3.99,0.0
test,VKI,2026-01-05 13:45:45,0.319,9.12,2026-01-05 13:54:00,-0.3289473684210509,2026-01-05 15:50:00,,,,,,,-0.31798245614035325,2026-01-05 15:59:00,none,,False,0.319,0.0
test,RCKT,2026-01-07 09:45:00,-0.2571,3.809,2026-01-07 09:45:00,1.4702021527960074,2026-01-07 10:00:00,1.5647151483328958,2026-01-07 10:15:00,0.8086111840377885,2026-01-07 10:45:00,1.3415594644263562,2026-01-07 11:46:00,1.995274350223153,2026-01-07 15:59:00,none,,False,-0.2571,0.0
test,LUCY,2026-01-08 09:45:00,-9.8266,1.6006,2026-01-08 09:45:00,-2.536548794202176,2026-01-08 10:00:00,-0.043733599900031006,2026-01-08 10:15:00,-2.224165937773337,2026-01-08 10:45:00,-4.410845932775209,2026-01-08 11:45:00,7.678370611020857,2026-01-08 15:59:00,none,,False,-9.8266,0.0
test,RGCO,2026-01-06 14:37:34,-0.7853,21.01,2026-01-06 15:15:00,,,,,,,,,0.04759638267490818,2026-01-06 15:58:00,none,,False,-0.7853,0.0
test,FG,2026-01-05 09:45:00,-0.3106,29.12,2026-01-05 09:45:00,1.2877747252747263,2026-01-05 10:00:00,1.8028846153846034,2026-01-05 10:15:00,3.8118131868131844,2026-01-05 10:46:00,3.3653846153846256,2026-01-05 11:47:00,0.4120879120879106,2026-01-05 15:59:00,none,,False,-0.3106,0.0
test,OSG,2026-01-06 09:45:00,-7.2054,7.46,2026-01-06 09:45:00,-0.9383378016085797,2026-01-06 10:02:00,-1.407506702412864,2026-01-06 10:21:00,-3.217158176943702,2026-01-06 11:05:00,-7.104557640750675,2026-01-06 12:09:00,-5.4959785522788245,2026-01-06 15:59:00,none,,False,-7.2054,0.0
test,PRPO,2026-01-07 09:45:00,-0.3298,23.165,2026-01-07 10:45:00,0.45327001942585543,2026-01-07 15:48:00,,,,,,,0.45327001942585543,2026-01-07 15:48:00,none,,False,-0.3298,0.0
test,TPL,2026-01-05 15:12:11,-1.2536,295.86,2026-01-05 15:13:00,-0.060839586290817316,2026-01-05 15:28:00,0.28053809234096505,2026-01-05 15:43:00,,,,,0.6050158858919685,2026-01-05 15:59:00,none,,False,-1.2536,0.0
test,NAVN,2026-01-07 09:45:00,-0.9413,17.88,2026-01-07 09:45:00,2.9082774049216997,2026-01-07 10:00:00,3.2718120805369066,2026-01-07 10:15:00,1.1744966442952975,2026-01-07 10:45:00,0.727069351230436,2026-01-07 11:52:00,0.838926174496657,2026-01-07 15:59:00,none,,False,-0.9413,0.0
test,NAD,2026-01-05 13:05:41,0.2502,11.9945,2026-01-05 13:07:00,-0.16257451331861406,2026-01-05 13:52:00,-0.28763183125598557,2026-01-05 14:17:00,-0.20426028596439716,2026-01-05 15:12:00,,,-0.037517195381220336,2026-01-05 15:59:00,none,,False,0.2502,0.0
test,NZF,2026-01-05 13:43:46,0.4739,12.67,2026-01-05 13:47:00,-0.11838989739543226,2026-01-05 14:48:00,-0.07892659826361781,2026-01-05 15:19:00,,,,,-0.039463299131814455,2026-01-05 15:59:00,none,,False,0.4739,0.0
test,BUKS,2026-01-05 09:45:00,-2.3369,3.15,2026-01-05 09:45:00,-2.5396825396825418,2026-01-05 11:44:00,,,,,,,-4.49841269841269,2026-01-05 15:58:00,none,,False,-2.3369,0.0
test,WYY,2026-01-06 09:45:00,0.6808,5.8899,2026-01-06 09:46:00,-1.5263417035942917,2026-01-06 11:44:00,2.7182125333197416,2026-01-06 13:41:00,,,,,5.38888605918606,2026-01-06 15:59:00,none,,False,0.6808,0.0
test,PFBX,2026-01-05 09:45:00,0.0488,20.5,2026-01-05 13:49:00,,,,,,,,,0.0,2026-01-05 13:49:00,none,,False,0.0488,0.0
test,MDBH,2026-01-06 09:45:00,-0.215,3.6104,2026-01-06 09:57:00,,,,,,,,,0.48194105916243846,2026-01-06 15:53:00,none,,False,-0.215,0.0
test,LMNR,2026-01-07 09:45:00,1.9216,13.33,2026-01-07 09:45:00,-1.8754688672168007,2026-01-07 10:12:00,-2.550637659414856,2026-01-07 10:42:00,-2.550637659414856,2026-01-07 12:58:00,,,-2.400600150037513,2026-01-07 15:59:00,none,,False,1.9216,0.0
test,SLGL,2026-01-07 09:45:00,4.583,46.25,2026-01-07 10:12:00,6.724324324324327,2026-01-07 13:20:00,,,,,,,13.891891891891884,2026-01-07 15:59:00,none,,False,4.583,0.0
test,UNFI,2026-01-06 09:45:00,-1.6829,34.225,2026-01-06 09:45:00,0.4528853177501846,2026-01-06 10:00:00,0.7450693937180342,2026-01-06 10:15:00,-1.8845872899927008,2026-01-06 10:47:00,-2.3666910153396725,2026-01-06 11:57:00,-1.037253469685917,2026-01-06 15:59:00,none,,False,-1.6829,0.0
test,NTLA,2026-01-08 09:45:00,-1.3308,10.4415,2026-01-08 09:45:00,0.7039218503088751,2026-01-08 10:00:00,0.9433510510941767,2026-01-08 10:15:00,0.9912368912512681,2026-01-08 10:45:00,0.6081501699947367,2026-01-08 11:45:00,0.9433510510941767,2026-01-08 15:59:00,none,,False,-1.3308,0.0
test,YYAI,2026-01-08 09:45:00,-4.5802,1.1299,2026-01-08 09:45:00,1.964775643862282,2026-01-08 10:00:00,5.310204442871047,2026-01-08 10:15:00,4.009204354367646,2026-01-08 10:45:00,12.478980440746978,2026-01-08 11:45:00,16.381980706257202,2026-01-08 15:59:00,none,,False,-4.5802,0.0
test,CASY,2026-01-06 14:35:38,1.7328,560.93,2026-01-06 14:36:00,-0.08200666749860197,2026-01-06 14:53:00,0.4938227586330113,2026-01-06 15:14:00,0.42964362754711605,2026-01-06 15:48:00,,,0.5152158023282949,2026-01-06 15:59:00,none,,False,1.7328,0.0
test,WRB,2026-01-08 09:45:00,-2.5626,69.26,2026-01-08 09:45:00,0.7363557609009419,2026-01-08 10:01:00,0.6064106266243208,2026-01-08 10:16:00,0.6930407161420682,2026-01-08 10:46:00,1.1117528154779066,2026-01-08 11:46:00,1.4149581287900448,2026-01-08 15:59:00,none,,False,-2.5626,0.0
test,DLPN,2026-01-06 09:45:00,0.0,1.62,2026-01-06 09:47:00,1.2345679012345512,2026-01-06 11:30:00,1.9382716049382687,2026-01-06 13:23:00,,,,,2.4691358024691246,2026-01-06 15:59:00,none,,False,0.0,0.0
test,LAKE,2026-01-05 12:55:03,-1.0707,9.325,2026-01-05 12:56:00,0.2680965147453085,2026-01-05 13:18:00,-0.4825737265415575,2026-01-05 13:43:00,-0.7506702412868438,2026-01-05 14:49:00,,,-1.5549597855227804,2026-01-05 15:59:00,none,,False,-1.0707,0.0
test,TOFB,2026-01-07 09:45:00,-10.0,0.8,2026-01-07 15:43:00,,,,,,,,,0.0,2026-01-07 15:43:00,none,,False,-10.0,0.0
test,AVO,2026-01-08 09:45:00,1.0762,11.925,2026-01-08 09:45:00,0.12578616352201255,2026-01-08 10:05:00,-0.12578616352201255,2026-01-08 10:27:00,-0.7127882599580748,2026-01-08 11:13:00,0.6708595387840743,2026-01-08 13:19:00,1.2578616352201033,2026-01-08 15:59:00,none,,False,1.0762,0.0
test,WBI,2026-01-07 09:45:00,3.4625,19.4,2026-01-07 09:45:00,-1.3917525773195827,2026-01-07 10:08:00,-3.041237113402062,2026-01-07 10:33:00,-2.7835051546391765,2026-01-07 11:08:00,-2.7835051546391765,2026-01-07 12:25:00,-3.1958762886597825,2026-01-07 15:59:00,none,,False,3.4625,0.0
test,PMCB,2026-01-08 09:45:00,-0.6537,0.8779,2026-01-08 09:46:00,-2.6084975509739206,2026-01-08 10:03:00,-4.431028590955699,2026-01-08 10:20:00,-2.107301514978921,2026-01-08 11:21:00,7.073698598929257,2026-01-08 13:01:00,4.898052169951028,2026-01-08 15:59:00,none,,False,-0.6537,0.0
test,INDV,2026-01-07 14:03:14,-1.0588,35.99,2026-01-07 14:04:00,-0.3056404556821324,2026-01-07 14:20:00,-0.5279244234509761,2026-01-07 14:38:00,-0.08335648791331085,2026-01-07 15:11:00,,,-0.27785495971103247,2026-01-07 15:59:00,none,,False,-1.0588,0.0
test,ALT,2026-01-06 09:45:00,5.8081,4.16,2026-01-06 09:45:00,-2.4038461538461675,2026-01-06 10:00:00,-3.9663461538461564,2026-01-06 10:15:00,-4.567307692307687,2026-01-06 10:45:00,-6.009615384615385,2026-01-06 11:45:00,-5.048076923076927,2026-01-06 15:59:00,none,,False,5.8081,0.0
test,TPL,2026-01-06 12:22:42,-4.2272,291.4157,2026-01-06 12:23:00,-0.2318680839776377,2026-01-06 12:43:00,-0.22500503576163844,2026-01-06 13:02:00,0.451005213514577,2026-01-06 13:39:00,0.6870940721450447,2026-01-06 14:45:00,0.8250413412866919,2026-01-06 15:59:00,none,,False,-4.2272,0.0
test,CLYM,2026-01-08 09:45:00,9.8253,4.8,2026-01-08 09:45:00,-3.749999999999998,2026-01-08 10:00:00,-6.041666666666668,2026-01-08 10:15:00,-7.916666666666661,2026-01-08 10:52:00,-8.854166666666663,2026-01-08 12:19:00,-4.687499999999989,2026-01-08 15:59:00,none,,False,9.8253,0.0
test,GTE,2026-01-08 09:45:00,2.331,4.0399,2026-01-08 09:45:00,0.6213025074878198,2026-01-08 10:03:00,1.487660585658035,2026-01-08 10:22:00,3.007500185648171,2026-01-08 10:57:00,2.2302532240896955,2026-01-08 12:24:00,6.43827817520235,2026-01-08 15:59:00,none,,False,2.331,0.0
test,JYNT,2026-01-09 09:45:00,5.303,9.075,2026-01-09 09:45:00,-0.8815426997245135,2026-01-09 10:45:00,0.27548209366392573,2026-01-09 12:08:00,2.6446280991735627,2026-01-09 13:42:00,,,2.2589531680440755,2026-01-09 15:59:00,none,,False,5.303,0.0
test,COSM,2026-01-07 13:16:02,-0.2117,0.5196,2026-01-07 13:17:00,-0.2309468822170868,2026-01-07 13:47:00,0.6735950731331819,2026-01-07 14:26:00,-0.11547344110853786,2026-01-07 15:42:00,,,-1.0969976905311651,2026-01-07 15:58:00,none,,False,-0.2117,0.0
test,IVFH,2026-01-12 09:45:00,15.0615,0.4033,2026-01-12 09:58:00,4.14083808579222,2026-01-12 12:14:00,,,,,,,1.5373171336473979,2026-01-12 15:49:00,none,,False,15.0615,0.0
test,EHSI,2026-01-09 09:45:00,1.5707,1.4325,2026-01-09 15:04:00,,,,,,,,,0.0,2026-01-09 15:04:00,none,,False,1.5707,0.0
test,TPL,2026-01-08 09:45:00,2.9444,284.92,2026-01-08 09:45:00,0.8002246244559696,2026-01-08 10:01:00,1.4337357854836474,2026-01-08 10:18:00,1.1020637371893738,2026-01-08 10:54:00,3.225466797697596,2026-01-08 12:05:00,6.342131124526174,2026-01-08 15:59:00,none,,False,2.9444,0.0
test,UPBD,2026-01-09 09:45:00,-3.1754,19.25,2026-01-09 09:45:00,-0.9350649350649332,2026-01-09 10:03:00,-1.7662337662337602,2026-01-09 10:19:00,-0.9350649350649332,2026-01-09 10:56:00,2.02597402597402,2026-01-09 12:13:00,3.038961038961041,2026-01-09 15:59:00,none,,False,-3.1754,0.0
test,SRZN,2026-01-09 09:45:00,-2.6501,19.78,2026-01-09 09:45:00,1.8705763397370845,2026-01-09 10:19:00,-0.6066734074823055,2026-01-09 11:14:00,-2.628918099089983,2026-01-09 12:44:00,,,-3.7917087967644036,2026-01-09 15:59:00,none,,False,-2.6501,0.0
test,STAA,2026-01-09 09:45:00,-0.4973,22.37,2026-01-09 09:45:00,0.6258381761287568,2026-01-09 10:00:00,0.13410818059900187,2026-01-09 10:16:00,-0.7599463567277698,2026-01-09 10:46:00,-0.04470272686634136,2026-01-09 11:51:00,-1.20697362539115,2026-01-09 15:59:00,none,,False,-0.4973,0.0
test,MNTR,2026-01-09 09:45:00,-5.3409,0.088,2026-01-09 10:25:00,,,,,,,,,1.0227272727272974,2026-01-09 13:03:00,none,,False,-5.3409,0.0
test,SQNS,2026-01-12 09:45:00,2.809,5.21,2026-01-12 09:45:00,1.343570057581589,2026-01-12 10:05:00,0.5758157389635254,2026-01-12 10:34:00,2.6871401151631336,2026-01-12 11:36:00,2.207293666026877,2026-01-12 13:48:00,2.49520153550864,2026-01-12 15:59:00,none,,False,2.809,0.0
test,AVO,2026-01-12 09:45:00,0.3997,12.3,2026-01-12 09:45:00,0.8130081300812941,2026-01-12 10:15:00,0.5691056910569037,2026-01-12 10:41:00,1.4105691056910397,2026-01-12 11:37:00,2.3170731707317094,2026-01-12 13:23:00,1.6666666666666607,2026-01-12 15:59:00,none,,False,0.3997,0.0
test,COSM,2026-01-08 10:56:36,5.6484,0.521,2026-01-08 11:00:00,0.15355086372361715,2026-01-08 11:39:00,-1.151631477927062,2026-01-08 12:21:00,1.497120921305184,2026-01-08 13:46:00,-0.748560460652592,2026-01-08 15:59:00,-0.748560460652592,2026-01-08 15:59:00,none,,False,5.6484,0.0
test,NYC,2026-01-13 09:45:00,5.4852,9.25,2026-01-13 10:13:00,,,,,,,,,4.803243243243238,2026-01-13 15:52:00,none,,False,5.4852,0.0
test,DLHC,2026-01-09 09:45:00,1.2111,5.585,2026-01-09 09:49:00,5.819158460161145,2026-01-09 12:08:00,,,,,,,3.3124440465532645,2026-01-09 15:59:00,none,,False,1.2111,0.0
test,LPG,2026-01-12 09:45:00,1.99,28.14,2026-01-12 09:45:00,-0.7107320540156281,2026-01-12 10:09:00,-0.8351101634683666,2026-01-12 10:30:00,-0.24875621890547706,2026-01-12 11:22:00,1.0483297796730628,2026-01-12 12:53:00,0.2842928216062468,2026-01-12 15:59:00,none,,False,1.99,0.0
test,NAVN,2026-01-12 09:45:00,-3.2529,17.56,2026-01-12 09:45:00,-0.9111617312072884,2026-01-12 10:01:00,-1.1389521640091105,2026-01-12 10:19:00,0.37015945330296507,2026-01-12 10:51:00,1.5375854214122908,2026-01-12 12:02:00,1.167425968109348,2026-01-12 15:59:00,none,,False,-3.2529,0.0
test,TPL,2026-01-09 09:45:00,-0.574,306.57,2026-01-09 09:45:00,0.7991649541703394,2026-01-09 10:00:00,0.14352350197344155,2026-01-09 10:17:00,0.30661839057963824,2026-01-09 10:52:00,2.0321623120331367,2026-01-09 12:03:00,1.7320677169977428,2026-01-09 15:59:00,none,,False,-0.574,0.0
test,GTE,2026-01-12 09:45:00,2.1645,4.64,2026-01-12 09:45:00,1.5086206896551824,2026-01-12 10:01:00,0.10775862068965747,2026-01-12 10:20:00,1.2931034482758674,2026-01-12 10:55:00,2.37068965517242,2026-01-12 12:07:00,-0.3232758620689613,2026-01-12 15:59:00,none,,False,2.1645,0.0
test,MWA,2026-01-09 09:45:00,0.1189,25.16,2026-01-09 09:45:00,-0.11923688394277487,2026-01-09 10:04:00,-0.51669316375198,2026-01-09 10:20:00,-0.59618441971383,2026-01-09 10:50:00,-0.21860095389506506,2026-01-09 11:59:00,0.31796502384737746,2026-01-09 15:59:00,none,,False,0.1189,0.0
test,YYAI,2026-01-12 09:45:00,0.8,1.505,2026-01-12 09:45:00,-3.6544850498338777,2026-01-12 10:00:00,-7.641196013289031,2026-01-12 10:15:00,-14.28571428571428,2026-01-12 10:45:00,-15.946843853820603,2026-01-12 11:51:00,-16.943521594684373,2026-01-12 15:59:00,none,,False,0.8,0.0
test,ZBIO,2026-01-12 09:45:00,14.8489,19.1,2026-01-12 09:45:00,0.7329842931937058,2026-01-12 10:00:00,-0.366492146596864,2026-01-12 10:15:00,1.4136125654450327,2026-01-12 10:45:00,1.884816753926688,2026-01-12 11:47:00,3.717277486910975,2026-01-12 15:59:00,none,,False,14.8489,0.0
test,VIRC,2026-01-08 09:45:00,0.9174,6.58,2026-01-08 09:45:00,-1.0638297872340496,2026-01-08 11:15:00,-1.0638297872340496,2026-01-08 12:17:00,-1.2158054711246202,2026-01-08 14:18:00,,,-0.1519756838905706,2026-01-08 15:59:00,none,,False,0.9174,0.0
test,LMNR,2026-01-12 09:45:00,0.1461,13.815,2026-01-12 09:45:00,-0.7962359753890702,2026-01-12 10:31:00,-1.845819761129197,2026-01-12 11:22:00,-1.5200868621063957,2026-01-12 14:38:00,,,-0.9048136083966707,2026-01-12 15:59:00,none,,False,0.1461,0.0
test,COSM,2026-01-09 11:58:47,-3.6172,0.5225,2026-01-09 12:00:00,3.846889952153121,2026-01-09 12:18:00,6.220095693779926,2026-01-09 12:33:00,9.090909090909083,2026-01-09 13:14:00,5.2631578947368585,2026-01-09 15:05:00,5.2631578947368585,2026-01-09 15:59:00,none,,False,-3.6172,0.0
test,LUCY,2026-01-13 09:45:00,-7.0588,1.7203,2026-01-13 09:45:00,-1.1800267395221775,2026-01-13 10:00:00,-2.9239086205894327,2026-01-13 10:20:00,-1.761320699877933,2026-01-13 10:56:00,-1.761320699877933,2026-01-13 12:16:00,-1.761320699877933,2026-01-13 15:59:00,none,,False,-7.0588,0.0
test,ALMS,2026-01-13 09:45:00,10.0859,21.07,2026-01-13 09:45:00,-1.7626957759848239,2026-01-13 10:00:00,-1.689606074988148,2026-01-13 10:15:00,0.2990033222591393,2026-01-13 10:45:00,4.603701945894634,2026-01-13 11:45:00,5.00711912672045,2026-01-13 15:59:00,none,,False,10.0859,0.0
test,WRB,2026-01-12 09:45:00,-1.0333,68.62,2026-01-12 09:45:00,0.24045467793645248,2026-01-12 10:01:00,0.6484989798892338,2026-01-12 10:16:00,0.8889536578257085,2026-01-12 10:46:00,0.6703584960652709,2026-01-12 11:47:00,0.1311570970562448,2026-01-12 15:59:00,none,,False,-1.0333,0.0
test,HYMC,2026-01-12 09:45:00,2.5455,31.3,2026-01-12 09:45:00,0.6709265175718793,2026-01-12 10:00:00,0.814696485623001,2026-01-12 10:15:00,1.4696485623003186,2026-01-12 10:45:00,7.8274760383386655,2026-01-12 11:45:00,5.399361022364224,2026-01-12 15:59:00,none,,False,2.5455,0.0
test,ALT,2026-01-12 09:45:00,-0.9877,4.065,2026-01-12 09:45:00,0.12300123001229846,2026-01-12 10:00:00,-0.12300123001232066,2026-01-12 10:15:00,0.49200492004919383,2026-01-12 10:45:00,0.36900369003689537,2026-01-12 11:46:00,-0.49200492004921603,2026-01-12 15:59:00,none,,False,-0.9877,0.0
test,MSTR,2026-01-12 09:45:00,10.6499,156.49,2026-01-12 09:45:00,0.1469742475557423,2026-01-12 10:00:00,0.5587577480989037,2026-01-12 10:15:00,2.051249281104206,2026-01-12 10:45:00,3.3738897054124806,2026-01-12 11:45:00,3.6551856348648437,2026-01-12 15:59:00,none,,False,10.6499,0.0
test,TPL,2026-01-09 11:28:52,-0.574,310.09,2026-01-09 11:30:00,0.2434777000225985,2026-01-09 11:48:00,0.9319874875036493,2026-01-09 12:07:00,1.2754361636944322,2026-01-09 12:43:00,0.8820019994195238,2026-01-09 13:56:00,0.5772517656164489,2026-01-09 15:59:00,none,,False,-0.574,0.0
test,STAA,2026-01-14 09:45:00,-3.8955,21.22,2026-01-14 09:45:00,-0.32987747408105283,2026-01-14 10:02:00,0.23562676720074727,2026-01-14 10:17:00,-0.1413760603204417,2026-01-14 10:55:00,0.47125353440151674,2026-01-14 12:03:00,2.803958529688977,2026-01-14 15:59:00,none,,False,-3.8955,0.0
