timestamp,cash_eur,invested_eur,budget_eur
2025-11-10 09:30:00-05:00,159634.06998462562,0.0,159634.06998462562
2025-11-10 09:45:00-05:00,0.0,159634.06998462562,159634.06998462562
2025-11-11 09:45:00-05:00,0.0,159634.06998462562,159634.06998462562
2025-11-12 09:30:00-05:00,164358.30504240515,0.0,164358.30504240515
2025-11-12 09:45:00-05:00,123268.72878180386,41089.57626060129,164358.30504240515
2025-11-13 09:45:00-05:00,0.0,164358.30504240515,164358.30504240515
2025-11-14 09:30:00-05:00,43427.27644172959,123268.72878180386,166696.00522353346
2025-11-14 09:45:00-05:00,0.0,166696.00522353346,166696.00522353346
2025-11-17 09:30:00-05:00,120714.5455333564,43427.27644172959,164141.821975086
2025-11-17 09:45:00-05:00,0.0,164141.821975086,164141.821975086
2025-11-17 13:27:19-05:00,0.0,164141.821975086,164141.821975086
2025-11-17 13:36:06-05:00,0.0,164141.821975086,164141.821975086
2025-11-18 09:30:00-05:00,41983.46943449494,120714.5455333564,162698.01496785134
2025-11-18 09:45:00-05:00,0.0,162698.01496785134,162698.01496785134
2025-11-19 09:30:00-05:00,120466.0944931837,41983.46943449494,162449.56392767862
2025-11-19 09:45:00-05:00,0.0,162449.56392767862,162449.56392767862
2025-11-19 09:49:10-05:00,0.0,162449.56392767862,162449.56392767862
2025-11-19 13:02:40-05:00,0.0,162449.56392767862,162449.56392767862
2025-11-20 09:30:00-05:00,40217.32831806084,120466.0944931837,160683.42281124456
2025-11-20 09:45:00-05:00,0.0,160683.42281124456,160683.42281124456
2025-11-20 11:21:08-05:00,0.0,160683.42281124456,160683.42281124456
2025-11-21 09:30:00-05:00,116572.9100659263,40217.32831806084,156790.23838398716
2025-11-21 09:45:00-05:00,0.0,156790.23838398716,156790.23838398716
2025-11-21 10:22:19-05:00,0.0,156790.23838398716,156790.23838398716
2025-11-21 11:41:37-05:00,0.0,156790.23838398716,156790.23838398716
2025-11-24 09:30:00-05:00,44915.47123811181,116572.9100659263,161488.3813040381
2025-11-24 09:45:00-05:00,0.0,161488.3813040381,161488.3813040381
2025-11-24 12:00:33-05:00,0.0,161488.3813040381,161488.3813040381
2025-11-24 13:09:10-05:00,0.0,161488.3813040381,161488.3813040381
2025-11-24 15:02:41-05:00,0.0,161488.3813040381,161488.3813040381
2025-11-25 09:30:00-05:00,128365.491716897,44915.47123811181,173280.9629550088
2025-11-25 09:45:00-05:00,0.0,173280.96295500878,173280.96295500878
2025-11-25 12:25:13-05:00,0.0,173280.96295500878,173280.96295500878
2025-11-26 09:30:00-05:00,46640.35245568582,128365.491716897,175005.84417258282
2025-11-26 09:45:00-05:00,0.0,175005.84417258282,175005.84417258282
2025-11-26 10:18:35-05:00,0.0,175005.84417258282,175005.84417258282
2025-11-26 11:20:25-05:00,0.0,175005.84417258282,175005.84417258282
2025-11-26 13:07:09-05:00,0.0,175005.84417258282,175005.84417258282
2025-11-28 09:30:00-05:00,136504.0259381499,46640.35245568582,183144.3783938357
2025-11-28 09:45:00-05:00,47820.72815377215,135323.65024006355,183144.3783938357
2025-11-28 14:26:24-05:00,2034.633555313223,181109.74483852249,183144.3783938357
2025-12-01 09:30:00-05:00,45592.24620836287,134469.39238283667,180061.63859119953
2025-12-01 09:45:00-05:00,576.8365605629879,179484.80203063655,180061.63859119953
2025-12-01 12:17:32-05:00,0.0,180061.63859119953,180061.63859119953
2025-12-02 09:30:00-05:00,137885.07831598795,45592.24620836287,183477.3245243508
2025-12-02 09:45:00-05:00,0.0,183477.3245243508,183477.3245243508
2025-12-02 13:03:50-05:00,0.0,183477.3245243508,183477.3245243508
2025-12-03 09:30:00-05:00,43571.47776048569,137885.07831598795,181456.55607647364
2025-12-03 09:45:00-05:00,0.0,181456.55607647364,181456.55607647364
2025-12-03 10:19:00-05:00,0.0,181456.55607647364,181456.55607647364
2025-12-04 09:30:00-05:00,148234.30071414777,43571.47776048569,191805.77847463347
